[-0.3306554, 0.7126605, -0.86758566, 2.7095344, 0.0, 0.0, 0.0, 0.0, -0.34485832, 0.5418788, -0.07231617, 0.84565014, 0.09771919, 0.34129506, 0.0, 0.0, -0.05087328, 0.8683724, 0.021733835, 0.6634753, -0.45306188, 1.2760283, -0.14117853, 0.7027817, -0.15519674, 0.88421285, -0.21485077, 1.7938737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11304565, 0.22886528, 0.0, 0.0]
[-0.6998681, 1.3565367, -1.084407, 2.3347464, 0.0, 0.0, 0.0, 0.0, -0.58683485, 1.0734532, -0.2847972, 1.1233072, -0.050343968, 0.5632003, 0.0, 0.0, -0.3574817, 1.5546365, 0.07439657, 0.2712262, -0.6080834, 1.3361822, -0.23775521, 0.7287336, -0.21289046, 0.8280753, -0.27119276, 1.484971, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.4005034, 0.1982885, -1.2577028, 1.4948432, 0.0, 0.0, 0.0, 0.0, -0.5775717, 0.56536406, -0.07081893, 0.24249104, -0.01802756, 0.10543649, -0.33254746, 0.4001585, -0.058965873, 0.45926565, 0.0, 0.0, -0.6103454, 0.50341034, -0.17088138, 0.3317382, 0.0, 0.0, -0.1395085, 0.63602597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.2123054, 1.388415, -1.4456191, 1.8770119, 0.0, 0.0, 0.0, 0.0, -0.32744312, 0.25852904, -1.0666169, 1.8080256, -0.50623417, 0.9015456, 0.0, 0.0, -0.19360486, 0.6923167, -0.3963588, 0.89946175, -0.9739772, 1.1222638, -0.61673754, 1.0164557, -0.5598641, 1.071184, -0.5290902, 1.2512258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.88302004, 1.3768367, -1.9870695, 0.6870834, -1.4253173, 1.0490588, -1.2324922, 1.2095368, -0.92532676, 1.4818715, -0.81240195, 1.6068345, -0.7121761, 1.5162648, -1.167865, 1.2899513, -0.6238694, 1.6847816, -0.7099696, 1.5693762, -1.0132204, 1.5281024, -0.8109226, 1.6279104, -0.7615451, 1.4567761, -0.979948, 1.568104, -0.82938886, 1.3396374, -0.8991687, 1.4840925, -0.5530417, 1.3835377, -0.7680969, 1.3359036, -0.8343018, 1.3824525, -0.9546928, 1.2428423]
[-0.4124933, 0.34883824, -0.9653001, 1.4945662, 0.0, 0.0, 0.0, 0.0, -0.5526126, 0.6637863, -0.020204246, 0.27734253, 0.06241965, 0.07834356, -0.23079193, 0.32910934, -0.031904105, 0.49167418, 0.0, 0.0, -0.53040355, 0.6031347, -0.12238531, 0.33355048, 0.0, 0.0, -0.01696783, 0.5758622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.3770857, 1.0930333, -1.762908, 0.57475466, -1.5380573, 0.96997786, -1.4807206, 0.8540003, -1.0301911, 1.406797, -0.5607403, 2.034127, -0.8724376, 1.406477, -1.3214053, 1.0485466, -0.85007447, 1.5034684, -0.87816715, 1.4986436, -1.1331028, 1.3593961, -1.0146122, 1.4674578, -0.9192194, 1.4420348, -0.9978781, 1.3690051, -1.0133108, 1.2441337, -1.1018195, 1.3370738, -0.73657733, 1.3338714, -1.0371181, 1.168182, -0.95754343, 1.1966283, -1.1603931, 1.2005205]
[-2.1970272, 0.7101092, -3.530083, -0.015707951, -0.18979213, 1.160658, 0.46986744, 1.1380429, -1.0342592, 0.89320475, 1.7676399, 1.7027003, -0.7874784, 0.8753587, -0.024366377, 1.1530086, -0.26297763, 1.2804652, -0.07813724, 1.1366442, -0.09104605, 1.1178339, 0.2694798, 1.3906943, -0.15214868, 1.2750243, -0.9010527, 0.9617955, -1.4139609, 1.1860905, -0.34658375, 1.3273838, -0.9171328, 1.1330293, -0.73155624, 1.0485591, -0.68265426, 0.80568206, -0.76265955, 0.56238556]
[-1.067059, 0.42015263, -1.0376378, 0.82844776, -1.8518938, 1.5251689, -1.1841086, 0.8507047, -1.0237591, 0.8611879, -1.2708085, 1.2269812, -0.47404182, 0.41313687, 0.0, 0.0, -1.0251237, 1.2357916, 0.0, 0.0, -1.0729127, 0.74264777, -1.1679823, 1.1310238, 0.0, 0.0, -1.0898774, 1.3628424, -1.5000964, 1.3213693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.0326786, 1.3815849, -0.63240093, 1.437755, -0.9176357, 1.4132116, -1.0443985, 1.4504305, -0.9362975, 1.4348884, 1.4202766, 2.3300152, -0.5593672, 1.5715008, -0.76719517, 1.5448776, -0.59605753, 1.6521826, -0.709759, 1.594408, -0.7593724, 1.5074807, -0.5833128, 1.5591685, -0.7301849, 1.5372738, -0.6485429, 1.4698364, -0.840412, 1.6551354, -0.7948894, 1.6002374, -0.48609573, 1.551169, -0.75188917, 1.4051906, -0.6237067, 1.5371424, -0.8796981, 1.4155829]
[-0.58047086, 0.3815699, -1.2272075, 1.3619328, 0.0, 0.0, 0.0, 0.0, -0.61038876, 0.5358534, -0.4000812, 0.71870536, 0.0384902, 0.016774949, -0.31308663, 0.37152168, -0.15975147, 0.58242667, 0.0, 0.0, -0.5835214, 0.41404963, -0.2589226, 0.42171478, 0.0, 0.0, -0.21423617, 0.7129186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.3667151, 0.9929647, -1.4651217, 0.63720226, -1.3609176, 1.0303618, -1.5227975, 1.0444149, -1.2704293, 1.5761981, -1.2834576, 1.6876007, -1.2002587, 1.4500688, -1.4806086, 0.9841383, -1.0091298, 1.6164439, -0.99384475, 1.5141205, -1.3247876, 1.3847297, -1.3498372, 1.7740629, -1.141986, 1.7728488, -1.0439948, 1.4109988, -0.890604, 1.0697937, -1.3028997, 1.5871223, -0.68016833, 1.2123036, -0.99673295, 1.2836535, -0.74958247, 1.0200976, -1.0344666, 1.0323819]
[-1.1462134, 0.69636166, -0.9257521, 0.7773858, -0.77555656, 0.9696513, -0.84726185, 0.8602912, -0.85943896, 0.89090884, -0.44055218, 1.2072666, -0.59762, 1.0075192, -0.95154846, 0.83555204, -0.5948783, 1.0940855, -0.5667155, 1.0918353, -0.9447048, 0.8792636, -0.53500557, 1.1157895, -0.38455588, 1.166912, -0.47986943, 1.1440365, -0.8207983, 0.9097962, -0.6318968, 1.0384079, -0.5629566, 1.0731356, -0.7840546, 1.0078851, -0.3837512, 1.1960714, -0.9202538, 0.90940857]
[-0.88490796, 1.2461438, -1.5610636, 0.5321742, -1.178767, 0.95573616, -1.1946884, 1.0190289, -0.76822037, 1.383702, 1.6768693, 3.4187696, -0.6032002, 1.3803751, -1.2037462, 0.89400595, -0.6111449, 1.4031124, -0.49605313, 1.5903409, -0.99314505, 1.2180855, -0.9847603, 1.2873882, -0.7182185, 1.3466632, -0.7053672, 1.3779469, -0.816475, 1.3923811, -0.9563059, 1.2004888, -0.87639004, 1.2918687, -0.7565496, 1.2407051, -0.68786013, 1.3378748, -0.7711911, 0.9287181]
[-0.88302004, 1.3768367, -1.9870695, 0.6870834, -1.4253173, 1.0490588, -1.2324922, 1.2095368, -0.92532676, 1.4818715, -0.81240195, 1.6068345, -0.7121761, 1.5162648, -1.167865, 1.2899513, -0.6238694, 1.6847816, -0.7099696, 1.5693762, -1.0132204, 1.5281024, -0.8109226, 1.6279104, -0.7615451, 1.4567761, -0.979948, 1.568104, -0.82938886, 1.3396374, -0.8991687, 1.4840925, -0.5530417, 1.3835377, -0.7680969, 1.3359036, -0.8343018, 1.3824525, -0.9546928, 1.2428423]
[-0.11656162, -0.1796728, -0.2132007, 0.23486187, 0.0, 0.0, 0.0, 0.0, -0.25271094, 0.16456395, 0.15042551, -0.04210386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0993777, -0.10266189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.5858535, 0.4703335, -1.2998737, 0.7660038, -1.4673066, 0.8400867, -1.3690758, 0.9925183, -1.5176713, 0.7340271, -0.7156866, 1.8484664, -1.3657242, 0.90445113, -1.2803223, 1.1004517, -1.2140938, 1.2498411, -1.1640824, 1.1818717, -1.4240538, 0.90732735, -1.1840534, 1.1212487, -1.285092, 1.2652072, -1.2572496, 1.1450225, -1.3077787, 1.0884529, -1.3710679, 1.0074257, -1.0587395, 1.2264293, -1.2375966, 1.0195624, -1.1921136, 0.9907511, -1.2728682, 0.8832437]
[-0.4124933, 0.34883824, -0.9653001, 1.4945662, 0.0, 0.0, 0.0, 0.0, -0.5526126, 0.6637863, -0.020204246, 0.27734253, 0.06241965, 0.07834356, -0.23079193, 0.32910934, -0.031904105, 0.49167418, 0.0, 0.0, -0.53040355, 0.6031347, -0.12238531, 0.33355048, 0.0, 0.0, -0.01696783, 0.5758622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.71764135, 1.6144689, -0.7477473, 1.6769276, -0.5137888, 1.5319101, -0.56362325, 1.03543, -0.7306198, 1.6686816, -0.7766184, 2.8769953, -0.08673591, 0.8000409, -0.3110079, 0.7784244, -0.112460494, 0.98550534, 0.016692437, 0.6005847, -0.33548948, 0.65201527, 0.0, 0.0, -0.22254822, 0.9776222, -0.057485323, 0.98290706, -0.39510188, 1.3405639, 0.0, 0.0, -0.2620518, 1.4610095, -0.2723554, 0.890544, -0.08033214, 0.8005349, -0.36299562, 0.6271119]
[1.0001361, 1.576359, -0.33789617, 1.7461885, 0.5995226, 1.5856894, 0.58665913, 1.8368936, 0.8271574, 1.0168059, 3.1261356, 1.3428019, 0.6478969, 1.48004, 0.87749934, 0.8082072, 0.23182897, 1.7003839, 0.8071269, 0.4360544, -0.17708603, 1.7549442, 0.05461373, 1.6029422, 0.5640407, 0.7122585, 0.36067578, 1.7451652, 1.6300906, 1.7733556, 0.32372102, 0.17241699, 1.7595419, 2.33532, 1.0233088, 1.2205247, 0.94297445, 0.5990671, 0.985972, 1.3146217]
[-1.6708895, 0.05892461, -3.047337, -0.8039274, -1.1996404, 1.2835518, -0.7796379, 1.7345679, -1.4416877, 1.0205774, 1.4096878, 4.983468, -1.0721307, 1.3047458, -1.576232, 1.0117701, -1.8431835, 0.5456034, -1.5355786, 0.77896214, -2.1132936, -0.09866482, -1.5420798, 0.6893767, -1.6583704, 0.6287744, -1.1645617, 1.1491874, -0.6751938, 1.6457078, -1.8048817, 0.77597326, -0.9191011, 1.2962903, -1.0506132, 1.2354084, -0.96920943, 1.2490611, -0.9662601, 1.167488]
[-0.105288245, -0.15918702, -0.21111651, 0.2478944, 0.0, 0.0, 0.0, 0.0, -0.25051633, 0.17122719, 0.15886152, -0.024811644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09897844, -0.09618211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.3935214, 0.74280256, -1.0032945, 1.1454766, -1.1827939, 1.2707064, -1.1263714, 1.0214878, -1.2355773, 1.021584, 0.43615755, 2.3534336, -1.0470991, 1.3228327, -1.1003286, 1.3128937, -0.8117985, 1.3889277, -0.9350348, 1.4401726, -1.1060358, 1.107567, -0.98636156, 1.3072327, -0.9158263, 1.3431304, -0.8708356, 1.2959735, -1.0440022, 1.309879, -1.054085, 1.2809597, -0.72346914, 1.2289823, -0.80880135, 1.1241282, -0.9956661, 1.3921783, -0.9764085, 1.0375962]
[-1.616061, 0.85757226, -1.1082739, 0.9421198, -1.1322159, 1.145212, -1.0957763, 1.2264019, -1.2560765, 1.0280389, 0.553686, 2.5463808, -1.1879029, 1.2836287, -1.049608, 1.4270046, -0.8023329, 1.4668623, -0.8825325, 1.4474839, -1.1253881, 1.1725614, -0.9987792, 1.3281777, -0.82670903, 1.4553212, -1.0243076, 1.3313766, -1.1351185, 1.4129628, -1.0191158, 1.3193064, -0.82835895, 1.5321587, -1.0608788, 1.4933968, -0.9435804, 1.4593066, -1.129777, 1.19247]
[-0.33552736, 1.258485, -2.0307345, 0.7557827, -0.41047508, 1.2968197, -0.6609383, 0.99785316, -0.16817626, 1.2372829, 0.692166, 1.5047585, 0.039041866, 1.4884913, -1.4244078, 0.8793917, 0.30875984, 1.4906081, -0.047508568, 1.4841508, -0.14053175, 1.3369504, -0.018410673, 1.348362, 0.020161763, 1.4928774, -0.60323715, 1.070961, -0.07194697, 1.3756753, -0.23251826, 1.335072, -0.1639096, 1.3525825, -0.3051841, 1.1754588, 0.13472852, 1.4707309, -0.093143426, 1.2692031]
[-1.1575283, 1.0765101, -1.006348, 1.0275697, 0.0, 0.0, -0.5647116, 0.4502357, -0.5965303, 0.5914748, -1.0635488, 1.4796683, -0.78800005, 1.0435829, 0.0, 0.0, -0.78434974, 1.3282307, -0.5414429, 0.9870268, -1.1806706, 1.1899987, -0.37550846, 0.5673338, -0.57672143, 0.9384753, -0.63941807, 1.2477233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.5862174, 0.9742166, -1.3271961, 1.0175747, -0.9282587, 1.4165202, -0.9710803, 1.3653322, -1.1941769, 1.1696138, 0.4156224, 2.0827515, -0.8403167, 1.4306082, -0.92423695, 1.5235919, -0.5515215, 1.6493068, -0.5442239, 1.6010249, -0.91246367, 1.3154176, -0.8110851, 1.4992837, -0.6480387, 1.6054949, -0.831847, 1.3094661, -0.7697794, 1.3790818, -0.8800802, 1.474642, -0.56843543, 1.4330791, -0.6763552, 1.3937846, -0.63318145, 1.3528223, -0.9308002, 1.33411]
[-2.2345152, -1.3437479, -2.1990314, -1.2671973, -1.374262, 0.43378386, -1.2183888, 0.73454237, -1.3534008, 0.25845212, -0.48143893, 2.6664114, -1.1917259, 0.5701418, -1.095561, 0.8929895, -1.1104223, 0.7722041, -1.2242866, 0.67917347, -1.3132281, 0.30844718, -1.128809, 0.88898903, -1.2150471, 0.57879, -1.2024242, 0.88307554, -1.2325245, 0.6341105, -1.2437478, 0.6111137, -1.068745, 0.73212516, -1.1918507, 1.0120175, -1.2350835, 0.7683893, -1.2706249, 0.3563301]
[-1.3770857, 1.0930333, -1.762908, 0.57475466, -1.5380573, 0.96997786, -1.4807206, 0.8540003, -1.0301911, 1.406797, -0.5607403, 2.034127, -0.8724376, 1.406477, -1.3214053, 1.0485466, -0.85007447, 1.5034684, -0.87816715, 1.4986436, -1.1331028, 1.3593961, -1.0146122, 1.4674578, -0.9192194, 1.4420348, -0.9978781, 1.3690051, -1.0133108, 1.2441337, -1.1018195, 1.3370738, -0.73657733, 1.3338714, -1.0371181, 1.168182, -0.95754343, 1.1966283, -1.1603931, 1.2005205]
[-1.1486336, 1.0569324, -1.330403, 0.8039126, -1.0636957, 1.0586145, -1.2827631, 0.8049384, -0.9579466, 1.2068057, -0.8839691, 1.1585003, -0.8762421, 1.2659962, -1.1872762, 0.88051057, -0.7324634, 1.264569, -0.7244707, 1.3339051, -1.0354602, 1.1620594, -0.83499897, 1.3336811, -0.8068163, 1.3393351, -0.74309313, 1.3451928, -0.98372877, 1.1794668, -1.0306797, 1.0835035, -0.7949233, 1.2525889, -0.9399091, 1.0984373, -0.88072485, 1.2799139, -1.1566373, 0.99783504]
[-1.4268967, -0.07810811, -1.4026282, 0.772607, -1.6911312, 0.63179916, -1.5882325, 0.7467729, -1.3352493, 0.51477087, -1.577362, 0.75144833, -1.3857336, 0.5120057, 0.0, 0.0, -1.5400684, 1.1385511, 0.0, 0.0, -1.6025274, 0.5886374, -1.6126432, 1.0919125, -1.1715742, 0.81474453, -1.3947691, 0.9628779, -1.4947406, 0.76221365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.3751042, 0.9742734, -0.9820577, 1.12361, -0.9912059, 1.3180888, -0.93552494, 1.3487712, -1.1907437, 1.1053947, 1.1923652, 2.4126005, -0.9050728, 1.3667427, -0.81717485, 1.4310621, -0.7426529, 1.5831426, -0.56272525, 1.6226921, -0.8694423, 1.3899368, -0.730167, 1.5635519, -0.7033217, 1.6521962, -0.69930124, 1.3651552, -0.847182, 1.444976, -0.77392733, 1.4063553, -0.6127473, 1.5959699, -0.69053394, 1.3486242, -0.6502575, 1.4998947, -0.82923865, 1.2469722]
[-1.1757107, 0.55879354, -0.5610409, 1.5908065, -1.6424593, 0.12845644, -1.6145222, 0.23729217, -0.83151704, 1.3988482, -4.7376704, -3.1107893, -1.2962292, 0.62953585, -0.66094744, 1.9479815, -0.6593493, 1.8215518, -0.6636687, 1.8241401, -0.6505603, 1.2824801, -0.753585, 1.9171244, -0.4448458, 2.2246542, -0.6862301, 1.649331, -1.3111686, 0.4838824, -0.895785, 1.5983831, -1.0953858, 0.7253186, -1.188803, 0.9362802, -1.2090486, 1.093024, -1.1068772, 0.5261035]
[-0.9614136, 1.4329761, -0.82759714, 1.2850063, -0.58751214, 1.0429171, -1.0888041, 1.7158804, -0.558197, 0.7836612, -0.741211, 1.6949301, -0.57003284, 1.3443285, 0.0, 0.0, -0.31576034, 1.046246, -0.35806143, 1.1136111, -0.8509883, 1.2961532, -0.44849908, 0.98736405, -0.36330009, 0.9696584, -0.5683666, 1.6543846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.71752226, 1.0852249, -1.007721, 1.6190368, -0.5049533, 0.8168225, -0.81175447, 1.0573055, -1.219295, 2.2931828, -0.51912844, 1.4132688, -0.6044178, 1.681731, -0.7918744, 1.4978023, 0.0, 0.0, -0.41744792, 1.4086878, -1.2741898, 2.5339127, -0.79382765, 1.8733145, -0.7710463, 1.9898757, -0.41039294, 1.4378386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19897617, 0.44430095, -0.502785, 1.4099313, 0.0, 0.0]
[-1.5008398, 0.809176, -1.1669552, 0.8612028, -1.0729927, 1.1592065, -1.180662, 1.1883206, -1.1638503, 1.0884434, -0.5141676, 1.5683334, -0.99994886, 1.2370746, -1.0432463, 1.3957949, -0.8352902, 1.4870296, -0.868495, 1.4766039, -1.2212876, 1.2239025, -1.0523702, 1.3545367, -0.88789225, 1.4053235, -0.87563854, 1.2368809, -0.99369097, 1.2461187, -1.0314069, 1.2844287, -0.74650097, 1.3763244, -0.95018655, 1.3210642, -0.92254, 1.3186933, -1.1352421, 1.1854031]
[-1.4000088, 1.0824801, -1.7986203, 0.37889236, -1.53417, 0.82416964, -1.526284, 0.85153985, -1.1236955, 1.2414964, -1.1038675, 1.3294952, -1.2558007, 1.305459, -1.4007066, 1.0333278, -0.9456365, 1.4274455, -1.0645573, 1.4442031, -1.2827693, 1.2354481, -1.1653994, 1.3258588, -1.0171329, 1.4412262, -1.1243526, 1.2903327, -1.1401057, 1.2250801, -1.1632843, 1.2462697, -0.9878368, 1.39709, -1.1872578, 1.1254678, -0.94494975, 1.0709168, -1.1351885, 0.8288124]
[-1.7114687, 0.856296, -1.4919152, 0.783718, -1.0103064, 1.4038792, -1.0690113, 1.285189, -1.2635548, 1.1226273, -0.13522978, 1.85311, -0.8934834, 1.3408791, -0.81976503, 1.6181391, -0.68454, 1.5408143, -0.6720289, 1.7497276, -1.1174828, 1.2841277, -0.9334454, 1.4641502, -0.7620982, 1.602985, -0.90432453, 1.3039479, -0.8967268, 1.4298687, -0.9514435, 1.4765762, -0.60091513, 1.4056069, -0.8519517, 1.434475, -0.7634376, 1.3102831, -0.97487587, 1.3331983]
[-0.4819323, 0.48691705, -0.8026678, 1.2486342, 0.0, 0.0, 0.0, 0.0, -0.43555856, 0.4900161, -0.028042391, 0.29519764, -0.011903769, 0.21492562, -0.29038757, 0.43311048, -0.026330195, 0.48969716, 0.0, 0.0, -0.43790144, 0.46631905, -0.0782247, 0.269764, 0.0, 0.0, -0.12147264, 0.76337487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
