[-1.0883085, 1.3530209, -0.8880505, 1.2488439, -0.97058886, 1.5588683, -1.0202163, 1.4253246, -0.99983734, 1.3673654, -0.8020154, 1.4059169, -0.8331747, 1.5245326, -0.9755426, 1.6202394, -0.68646336, 1.5924305, -0.69740015, 1.525736, -0.8622883, 1.1955221, -0.7595165, 1.494175, -0.7803621, 1.6145228, -0.4961223, 1.6275473, -0.9225264, 1.7133693, -0.90372074, 1.5778883, -0.7073578, 1.7972742, -0.82872826, 1.5616156, -0.7520709, 1.6341705, -1.1047782, 1.6443473]
[-0.89186114, 1.4750438, -0.9071605, 1.5785455, -0.38872233, 0.7268997, -0.7213672, 1.0910851, -0.66249555, 1.0762777, -0.7925433, 2.0322595, -0.34947053, 1.0631061, 0.0, 0.0, -0.22249298, 0.9871939, -0.33461016, 1.1446277, -0.9350038, 1.7135335, -0.3899005, 0.9576914, -0.46118557, 1.235216, -0.1821703, 1.0043762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.61944896, 0.9770602, -1.1972181, 2.3938413, 0.0, 0.0, 0.0, 0.0, -0.5205524, 0.7660399, -0.3738891, 1.1464287, -0.19041608, 0.74224144, 0.0, 0.0, -0.393328, 1.348029, -0.04452398, 0.5546951, -0.83094585, 1.501631, -0.41135746, 1.0316544, -0.18586491, 0.6694098, -0.29229987, 1.2976886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.79733425, 1.4303832, -0.7733005, 1.5804346, -0.5028501, 1.8415874, -0.5487283, 1.0606827, -0.73930925, 1.6572498, -0.4620109, 2.2957213, -0.21403927, 1.2243396, 0.0, 0.0, -0.19157802, 1.2957301, -0.23338759, 1.5674227, -0.6082655, 1.5077645, -0.42857495, 1.8392519, -0.3631447, 1.796474, -0.3640944, 1.7715067, -0.36431023, 1.2698675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.1968327, 1.3088051, -1.3098396, 1.0413524, -1.1581582, 1.2913358, -1.3317494, 1.2208205, -1.174616, 1.4461188, -1.0396509, 1.4560176, -1.0115187, 1.4795672, -1.0592041, 1.1155117, -0.82720304, 1.6018884, -0.9138073, 1.6947972, -1.1099125, 1.3354374, -1.0018952, 1.437773, -0.934244, 1.49729, -0.8132135, 1.4645634, -1.0458808, 1.378118, -1.0647303, 1.3210598, -0.6651147, 1.3266636, -1.0220795, 1.3439579, -0.81856096, 1.2493677, -1.138057, 1.1956829]
[-1.2259036, 1.2008303, -1.6134802, 0.66904783, -1.4465554, 0.94830096, -1.5019602, 0.9640527, -1.0203373, 1.4456074, -0.9121974, 1.5660204, -0.95757645, 1.3951575, -1.3285393, 1.1180391, -0.8274531, 1.7207491, -0.8218803, 1.6141218, -1.1264231, 1.3547021, -0.92253816, 1.4837631, -0.8692888, 1.5490324, -1.0311464, 1.4353077, -0.87783206, 1.299959, -1.0551424, 1.3817587, -0.8576028, 1.6562102, -0.96984255, 1.3015339, -0.813124, 1.3636941, -0.9633596, 1.0386564]
[-0.7052884, 1.1107666, -0.7431229, 1.0218538, -0.7535513, 1.1322147, -0.78549343, 1.1223422, -0.6247107, 1.1210575, -2.4878836, 0.45720395, -0.55381083, 1.1652071, -0.50574374, 1.2241815, 2.6867156, 3.0655882, -0.47929165, 1.1935374, -0.54421765, 1.1798823, -0.60859585, 1.0996891, -0.6657849, 1.1415348, -0.69600403, 1.1844064, -1.1046362, 1.092289, -0.50120336, 1.2575303, -0.8088334, 1.197295, -0.97743064, 1.0693583, -0.7907081, 1.1881982, -0.92732865, 1.1020887]
[-0.7265174, 0.7938894, -1.7665477, 2.6512065, 0.0, 0.0, 0.0, 0.0, -0.5562796, 0.65000874, -0.63253963, 1.1853935, 0.017490141, 0.13953656, 0.0, 0.0, -0.09922146, 0.5847534, -0.19813284, 0.63707703, -0.9116013, 1.1485757, -0.20995033, 0.45102975, 0.0, 0.0, -0.061150774, 0.6277359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.14463852, 1.6659286, -0.36948922, 1.3982773, 0.43520626, 1.8875946, 0.16193122, 1.7993252, 0.03464364, 1.3085508, 0.7738406, 2.037108, 0.32613844, 1.3374816, 0.3540674, 2.0516937, 0.3397244, 1.3839498, 0.0, 0.0, -0.008482506, 1.2467158, 0.19734874, 1.1972828, 0.0, 0.0, 0.47008815, 1.3718442, 0.7422866, 3.29802, 0.0, 0.0, 0.6496973, 2.4086215, 0.24294832, 1.3087521, 0.0, 0.0, 0.23982768, 1.7315687]
[-1.1486336, 1.0569324, -1.330403, 0.8039126, -1.0636957, 1.0586145, -1.2827631, 0.8049384, -0.9579466, 1.2068057, -0.8839691, 1.1585003, -0.8762421, 1.2659962, -1.1872762, 0.88051057, -0.7324634, 1.264569, -0.7244707, 1.3339051, -1.0354602, 1.1620594, -0.83499897, 1.3336811, -0.8068163, 1.3393351, -0.74309313, 1.3451928, -0.98372877, 1.1794668, -1.0306797, 1.0835035, -0.7949233, 1.2525889, -0.9399091, 1.0984373, -0.88072485, 1.2799139, -1.1566373, 0.99783504]
[-0.6103697, 1.3153251, -0.3863576, 1.4246092, -0.345963, 1.3132322, -0.18577027, 1.3657769, -0.37191504, 1.3137789, 4.226883, 1.4685245, -0.4743474, 1.3280475, 0.022013316, 1.3022703, 2.0884526, 1.4932175, -0.29744264, 1.2882897, -0.34424484, 1.2680794, -0.65632766, 1.336667, -0.39727563, 1.2943419, -0.16905841, 1.2816064, -0.059578527, 1.3712702, -0.28368855, 1.3490564, -0.27256665, 1.3167591, 0.12155197, 1.4337239, 0.09705403, 1.2355742, -0.0700198, 1.349569]
[-1.1564469, 0.91508484, -1.4084251, 1.3696227, 0.0, 0.0, 0.0, 0.0, -0.744972, 0.6918638, -1.0554967, 1.260183, -0.4780259, 0.58775043, 0.0, 0.0, -0.44553688, 0.80127794, -0.5068875, 0.8247297, -1.219777, 1.073794, -0.8674344, 1.0491807, -0.31770754, 0.5713148, -0.5088014, 0.98800886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.8724164, -0.030352712, 1.4823164, 3.8544185, -1.4879394, 0.26921946, -2.1087966, -0.24844088, -0.64416075, 0.918928, -5.0183406, -1.7286817, -0.80871224, 0.8929794, -0.22867931, 1.5492911, -0.055253685, 1.6274858, -0.25328857, 1.3889939, 0.038076498, 1.7701293, -0.08204711, 1.6974403, -0.07680279, 1.7240814, -0.28974387, 1.4831522, -2.316059, -0.2769089, -0.13320704, 1.7442732, -1.6826922, 0.01803203, -1.6673076, -0.007343338, -1.5267348, 0.08055437, -1.4777491, 0.19024613]
[-0.050676655, 1.0938458, -0.2214188, 2.3971841, 0.0, 0.0, 0.0, 0.0, -0.205598, 1.1497328, 0.21775806, 1.4336281, 0.26848668, 0.7283932, 0.0, 0.0, 0.1699563, 1.0902784, 0.20149247, 0.85975075, -0.03000072, 1.7617887, 0.034349475, 1.0112153, 0.030190637, 0.84325427, 0.2579627, 1.9501963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.0614202, 1.4761618, -0.9891875, 1.4822022, -0.81509596, 1.201304, -0.9611663, 1.1846163, -1.2713598, 1.9740148, -0.6796913, 1.4408773, -0.7890363, 1.605119, -1.0718906, 1.7073686, 0.0, 0.0, -0.40999195, 1.1303787, -1.5233067, 2.4372401, -0.53125906, 1.0739892, -0.9994993, 2.025353, -0.6183234, 1.6100578, 0.0, 0.0, -0.76923937, 1.2985218, 0.0, 0.0, -0.28564477, 0.5308495, -0.16567813, 0.4959308, 0.0, 0.0]
[-1.5665278, 0.94785184, -1.7569323, 0.41773427, -1.6143878, 0.93899184, -1.581256, 0.94686216, -1.5353094, 1.1635836, 0.4107849, 2.8130941, -0.9569344, 1.4138209, -1.538864, 1.0506415, -1.3829027, 1.7074391, -1.2850347, 1.4916905, -1.6204065, 1.3192338, -1.4404948, 1.5048593, -1.2019783, 1.3986255, -1.1933024, 1.5662799, -1.2133685, 1.2776991, -1.2313548, 1.2004663, -0.75909203, 1.0880287, -1.1058836, 1.0664594, -1.0974501, 1.2059748, -1.3694355, 1.0741229]
[-1.0212258, 1.0252985, -2.189928, 0.05234861, -1.4958061, 0.652618, -1.2937098, 1.0897747, -0.85031694, 1.4380802, 0.6093041, 2.8558457, -0.8624129, 1.4900935, -1.4003168, 0.79806536, -0.68012774, 1.5181708, -0.64536846, 1.7247723, -1.0711898, 1.1618809, -0.5752474, 1.6197124, -0.87453353, 1.3953289, -1.0391122, 1.288418, -0.872436, 1.3361994, -0.9854286, 1.4350768, -0.8307576, 1.4631582, -1.0597787, 1.3560529, -0.8647334, 1.2566708, -1.3042208, 1.1114103]
[0.64756376, 1.8491751, -0.49768528, 2.0899544, 0.38904542, 1.9018888, 0.05285387, 2.021319, 0.479332, 0.9976439, 2.9299643, 1.4899187, 0.046839792, 1.6395612, 0.6492572, 0.8929638, -0.09413024, 1.7818543, 1.0275996, 1.1460681, -0.7840802, 2.0759385, -0.024056999, 1.8520738, 0.6644593, 0.5612892, -0.3820795, 1.5521969, 1.2252167, 1.5665177, 0.67422837, 1.002582, 1.0956987, 2.1382282, 0.7808818, 1.5323148, 0.6997735, 1.0657278, 0.5912362, 1.1680014]
[-1.5462576, 0.83580995, -1.4092104, 0.73485345, -1.4565151, 0.9519588, -1.477431, 0.91806036, -1.3149937, 1.0459356, -1.2538496, 1.2760676, -1.3238237, 1.144012, -1.3933809, 1.0923387, -1.1279844, 1.352075, -1.2149175, 1.1794171, -1.4439341, 1.0809488, -1.3122277, 1.2879026, -1.2985579, 1.3647436, -1.1721534, 1.2795017, -1.30449, 1.1783799, -1.3086802, 1.1475803, -1.0609629, 1.2210486, -1.2013744, 1.083017, -1.3556463, 1.1898694, -1.3029163, 0.98936385]
[-1.5188907, 0.54081, -2.3692238, -0.05482121, -2.4915047, 0.2390061, -2.0591698, 0.42944494, -0.37754652, 1.1015605, 2.2057657, 2.4893248, -0.468287, 1.0855705, -1.533215, 0.609843, -0.511544, 1.1502191, -0.4594229, 1.1354232, -0.37855607, 1.05465, 0.04415954, 1.264625, -0.94771934, 1.0397552, -0.7535454, 1.29304, -1.9352227, 0.69599676, -0.26482263, 1.2204775, -0.7857604, 1.1774035, -0.5221024, 1.2110275, -1.0428895, 1.0395286, -1.492276, 1.0688496]
[-0.9710804, 1.4123437, -1.5491025, 2.5308893, 0.0, 0.0, 0.0, 0.0, -0.7161755, 0.9997846, -0.6373458, 1.4165624, -0.18605544, 0.5770819, 0.0, 0.0, -0.31207848, 1.0243438, -0.13522764, 0.6330243, -0.94293535, 1.3879269, -0.42454427, 0.8833612, -0.36104518, 0.87713087, -0.38975385, 1.252818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.4621574, 1.3087286, 0.65912896, 1.5328015, 0.99928737, 1.2663591, 0.48941466, 1.4639176, 0.5217093, 0.42377946, 3.0951707, 0.30927718, 0.8983684, 1.10861, 0.9730123, 0.6059016, 0.6984256, 1.3724848, 1.0854082, 0.7457499, 0.61501944, 1.5362766, 0.5355942, 1.0811405, 0.7351473, 0.51888615, 0.81931907, 1.4623693, 2.0176568, 2.1691062, 1.1890478, 0.9319855, 1.8949147, 2.0767813, 0.4943089, 0.5921981, 0.8978182, 0.64213264, 0.6982764, 0.6726993]
[-0.4216333, 1.1459157, -0.6286878, 1.9628111, -0.34691733, 1.2402531, -0.62156415, 1.4065481, -0.7411323, 2.3461065, -0.16901177, 1.4804561, -0.04853451, 1.0384222, -0.5496815, 1.890591, -0.23817332, 1.82028, -0.124248736, 1.5142729, -0.5932428, 2.155343, -0.3203159, 1.6214288, -0.3574275, 1.8846929, -0.062428232, 1.2422801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053416237, 0.50504124, 0.0, 0.0]
[-1.268107, 1.1635303, -1.5302281, 0.97831124, -1.3196216, 1.1761779, -1.375377, 1.1149968, -1.21563, 1.3238443, -1.0106484, 1.4194449, -1.0847191, 1.4030515, -1.2337773, 1.1160892, -0.92947644, 1.5862753, -0.988659, 1.5502363, -1.1894552, 1.3674016, -1.1041056, 1.5395344, -0.9950964, 1.5653434, -1.0132161, 1.4573896, -0.9767088, 1.1769749, -1.1266568, 1.2837628, -0.9383451, 1.4869797, -1.0342273, 1.2714933, -0.93515354, 1.2306606, -0.99527776, 1.0548006]
[-0.5960875, 1.2928468, -0.6978973, 1.2909751, -0.5309738, 1.3487877, -0.53907037, 1.3488104, -0.6541549, 1.3381594, 2.1174119, 1.7762341, 0.02853314, 1.3753353, -0.3356038, 1.3533036, -0.32897133, 1.2939265, -0.22771165, 1.3058689, -0.37482193, 1.3738099, -0.32974216, 1.3313804, -0.08766062, 1.3807648, -0.064411975, 1.3807487, -0.06538437, 1.4969599, -0.55232966, 1.3705306, -0.0346897, 1.5245274, -0.38350782, 1.4128052, -0.084317364, 1.4784231, -0.4708097, 1.4489673]
[-0.17312247, 1.0041215, -0.3484828, 2.5452425, 0.0, 0.0, 0.0, 0.0, -0.29584813, 1.4340631, 0.063037425, 1.9753656, 0.21441987, 0.569698, 0.0, 0.0, 0.0897819, 0.97786397, 0.14749849, 1.1344073, -0.18211335, 1.2942817, -0.022522641, 0.9272667, -0.014940681, 0.68237776, 0.10722898, 1.7635732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.75109273, 1.3844182, -0.72825015, 1.4597206, -0.5623372, 1.3327, -0.82424843, 1.5470655, -0.56433547, 1.0083857, -0.6125714, 1.9046643, -0.3783576, 1.3807411, 0.0, 0.0, -0.216722, 1.0923929, -0.28371274, 1.2247655, -0.6736565, 1.2915488, -0.400741, 1.1294644, -0.3444831, 1.123084, -0.2713998, 1.3814905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.0387226, 1.1181399, -1.1261482, 1.4544964, -0.6018058, 0.80895615, -0.5528725, 0.51687664, -0.74497104, 0.900191, -0.9826921, 1.5818341, -0.57990074, 0.9845625, 0.0, 0.0, -0.59857714, 1.2752918, -0.47034892, 0.99348545, -1.0652469, 1.2429358, -0.6492266, 1.027702, -0.5061951, 0.9687518, -0.61863405, 1.4005667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
